sim	freq	amp
/sims/9048.csv	90	0.5266666666666667
/sims/9049.csv	90	0.5299999999999999
/sims/9050.csv	90	0.5333333333333333
/sims/9051.csv	90	0.5366666666666666
/sims/9052.csv	90	0.54
/sims/9053.csv	90	0.5433333333333333
/sims/9054.csv	90	0.5466666666666667
/sims/9055.csv	90	0.5499999999999999
/sims/9056.csv	90	0.5533333333333333
/sims/9057.csv	90	0.5566666666666666
/sims/9058.csv	90	0.56
/sims/9059.csv	90	0.5633333333333334
/sims/9060.csv	90	0.5666666666666668
/sims/9061.csv	90	0.57
/sims/9062.csv	90	0.5733333333333334
/sims/9063.csv	90	0.5766666666666667
/sims/9064.csv	90	0.58
/sims/9065.csv	90	0.5833333333333334
/sims/9066.csv	90	0.5866666666666667
/sims/9067.csv	90	0.59
/sims/9068.csv	90	0.5933333333333334
/sims/9069.csv	90	0.5966666666666667
/sims/9070.csv	90	0.6
/sims/9071.csv	90	0.6033333333333334
/sims/9072.csv	90	0.6066666666666667
/sims/9073.csv	90	0.61
/sims/9074.csv	90	0.6133333333333333
/sims/9075.csv	90	0.6166666666666667
/sims/9076.csv	90	0.62
/sims/9077.csv	90	0.6233333333333334
/sims/9078.csv	90	0.6266666666666666
/sims/9079.csv	90	0.63
/sims/9080.csv	90	0.6333333333333333
/sims/9081.csv	90	0.6366666666666667
/sims/9082.csv	90	0.64
/sims/9083.csv	90	0.6433333333333334
/sims/9084.csv	90	0.6466666666666666
/sims/9085.csv	90	0.65
/sims/9086.csv	90	0.6533333333333333
/sims/9087.csv	90	0.6566666666666666
/sims/9088.csv	90	0.66
/sims/9089.csv	90	0.6633333333333333
/sims/9090.csv	90	0.6666666666666666
/sims/9091.csv	91	0.3333333333333333
/sims/9092.csv	91	0.33666666666666667
/sims/9093.csv	91	0.34
/sims/9094.csv	91	0.3433333333333333
/sims/9095.csv	91	0.3466666666666667
/sims/9096.csv	91	0.35000000000000003
/sims/9097.csv	91	0.35333333333333333
/sims/9098.csv	91	0.3566666666666667
/sims/9099.csv	91	0.36000000000000004
/sims/9100.csv	91	0.36333333333333334
/sims/9101.csv	91	0.3666666666666667
/sims/9102.csv	91	0.37000000000000005
/sims/9103.csv	91	0.37333333333333335
/sims/9104.csv	91	0.37666666666666665
/sims/9105.csv	91	0.38000000000000006
/sims/9106.csv	91	0.3833333333333333
/sims/9107.csv	91	0.38666666666666666
/sims/9108.csv	91	0.38999999999999996
/sims/9109.csv	91	0.3933333333333333
/sims/9110.csv	91	0.39666666666666667
/sims/9111.csv	91	0.39999999999999997
/sims/9112.csv	91	0.4033333333333333
/sims/9113.csv	91	0.4066666666666667
/sims/9114.csv	91	0.41
/sims/9115.csv	91	0.41333333333333333
/sims/9116.csv	91	0.4166666666666667
/sims/9117.csv	91	0.42
/sims/9118.csv	91	0.42333333333333334
/sims/9119.csv	91	0.4266666666666667
/sims/9120.csv	91	0.43
/sims/9121.csv	91	0.43333333333333335
/sims/9122.csv	91	0.4366666666666667
/sims/9123.csv	91	0.44
/sims/9124.csv	91	0.44333333333333336
/sims/9125.csv	91	0.4466666666666667
/sims/9126.csv	91	0.45
/sims/9127.csv	91	0.4533333333333333
/sims/9128.csv	91	0.4566666666666667
/sims/9129.csv	91	0.45999999999999996
/sims/9130.csv	91	0.4633333333333334
/sims/9131.csv	91	0.4666666666666666
/sims/9132.csv	91	0.47000000000000003
/sims/9133.csv	91	0.47333333333333333
/sims/9134.csv	91	0.4766666666666666
/sims/9135.csv	91	0.48
/sims/9136.csv	91	0.48333333333333334
/sims/9137.csv	91	0.48666666666666664
/sims/9138.csv	91	0.49
/sims/9139.csv	91	0.49333333333333335
/sims/9140.csv	91	0.49666666666666665
/sims/9141.csv	91	0.5
/sims/9142.csv	91	0.5033333333333333
/sims/9143.csv	91	0.5066666666666667
/sims/9144.csv	91	0.51
/sims/9145.csv	91	0.5133333333333333
/sims/9146.csv	91	0.5166666666666667
/sims/9147.csv	91	0.52
/sims/9148.csv	91	0.5233333333333333
/sims/9149.csv	91	0.5266666666666667
/sims/9150.csv	91	0.5299999999999999
/sims/9151.csv	91	0.5333333333333333
/sims/9152.csv	91	0.5366666666666666
/sims/9153.csv	91	0.54
/sims/9154.csv	91	0.5433333333333333
/sims/9155.csv	91	0.5466666666666667
/sims/9156.csv	91	0.5499999999999999
/sims/9157.csv	91	0.5533333333333333
/sims/9158.csv	91	0.5566666666666666
/sims/9159.csv	91	0.56
/sims/9160.csv	91	0.5633333333333334
/sims/9161.csv	91	0.5666666666666668
/sims/9162.csv	91	0.57
/sims/9163.csv	91	0.5733333333333334
/sims/9164.csv	91	0.5766666666666667
/sims/9165.csv	91	0.58
/sims/9166.csv	91	0.5833333333333334
/sims/9167.csv	91	0.5866666666666667
/sims/9168.csv	91	0.59
/sims/9169.csv	91	0.5933333333333334
/sims/9170.csv	91	0.5966666666666667
/sims/9171.csv	91	0.6
/sims/9172.csv	91	0.6033333333333334
/sims/9173.csv	91	0.6066666666666667
/sims/9174.csv	91	0.61
/sims/9175.csv	91	0.6133333333333333
/sims/9176.csv	91	0.6166666666666667
/sims/9177.csv	91	0.62
/sims/9178.csv	91	0.6233333333333334
/sims/9179.csv	91	0.6266666666666666
/sims/9180.csv	91	0.63
/sims/9181.csv	91	0.6333333333333333
/sims/9182.csv	91	0.6366666666666667
/sims/9183.csv	91	0.64
/sims/9184.csv	91	0.6433333333333334
/sims/9185.csv	91	0.6466666666666666
/sims/9186.csv	91	0.65
/sims/9187.csv	91	0.6533333333333333
/sims/9188.csv	91	0.6566666666666666
/sims/9189.csv	91	0.66
/sims/9190.csv	91	0.6633333333333333
/sims/9191.csv	91	0.6666666666666666
/sims/9192.csv	92	0.3333333333333333
/sims/9193.csv	92	0.33666666666666667
/sims/9194.csv	92	0.34
/sims/9195.csv	92	0.3433333333333333
/sims/9196.csv	92	0.3466666666666667
/sims/9197.csv	92	0.35000000000000003
/sims/9198.csv	92	0.35333333333333333
/sims/9199.csv	92	0.3566666666666667
/sims/9200.csv	92	0.36000000000000004
/sims/9201.csv	92	0.36333333333333334
/sims/9202.csv	92	0.3666666666666667
/sims/9203.csv	92	0.37000000000000005
/sims/9204.csv	92	0.37333333333333335
/sims/9205.csv	92	0.37666666666666665
/sims/9206.csv	92	0.38000000000000006
/sims/9207.csv	92	0.3833333333333333
/sims/9208.csv	92	0.38666666666666666
/sims/9209.csv	92	0.38999999999999996
/sims/9210.csv	92	0.3933333333333333
/sims/9211.csv	92	0.39666666666666667
/sims/9212.csv	92	0.39999999999999997
/sims/9213.csv	92	0.4033333333333333
/sims/9214.csv	92	0.4066666666666667
/sims/9215.csv	92	0.41
/sims/9216.csv	92	0.41333333333333333
/sims/9217.csv	92	0.4166666666666667
/sims/9218.csv	92	0.42
/sims/9219.csv	92	0.42333333333333334
/sims/9220.csv	92	0.4266666666666667
/sims/9221.csv	92	0.43
/sims/9222.csv	92	0.43333333333333335
/sims/9223.csv	92	0.4366666666666667
/sims/9224.csv	92	0.44
/sims/9225.csv	92	0.44333333333333336
/sims/9226.csv	92	0.4466666666666667
/sims/9227.csv	92	0.45
/sims/9228.csv	92	0.4533333333333333
/sims/9229.csv	92	0.4566666666666667
/sims/9230.csv	92	0.45999999999999996
/sims/9231.csv	92	0.4633333333333334
/sims/9232.csv	92	0.4666666666666666
/sims/9233.csv	92	0.47000000000000003
/sims/9234.csv	92	0.47333333333333333
/sims/9235.csv	92	0.4766666666666666
/sims/9236.csv	92	0.48
/sims/9237.csv	92	0.48333333333333334
/sims/9238.csv	92	0.48666666666666664
/sims/9239.csv	92	0.49
/sims/9240.csv	92	0.49333333333333335
/sims/9241.csv	92	0.49666666666666665
/sims/9242.csv	92	0.5
/sims/9243.csv	92	0.5033333333333333
/sims/9244.csv	92	0.5066666666666667
/sims/9245.csv	92	0.51
/sims/9246.csv	92	0.5133333333333333
/sims/9247.csv	92	0.5166666666666667
/sims/9248.csv	92	0.52
/sims/9249.csv	92	0.5233333333333333
/sims/9250.csv	92	0.5266666666666667
/sims/9251.csv	92	0.5299999999999999
/sims/9252.csv	92	0.5333333333333333
/sims/9253.csv	92	0.5366666666666666
/sims/9254.csv	92	0.54
/sims/9255.csv	92	0.5433333333333333
/sims/9256.csv	92	0.5466666666666667
/sims/9257.csv	92	0.5499999999999999
/sims/9258.csv	92	0.5533333333333333
/sims/9259.csv	92	0.5566666666666666
/sims/9260.csv	92	0.56
/sims/9261.csv	92	0.5633333333333334
/sims/9262.csv	92	0.5666666666666668
/sims/9263.csv	92	0.57
/sims/9264.csv	92	0.5733333333333334
/sims/9265.csv	92	0.5766666666666667
/sims/9266.csv	92	0.58
/sims/9267.csv	92	0.5833333333333334
/sims/9268.csv	92	0.5866666666666667
/sims/9269.csv	92	0.59
/sims/9270.csv	92	0.5933333333333334
/sims/9271.csv	92	0.5966666666666667
/sims/9272.csv	92	0.6
/sims/9273.csv	92	0.6033333333333334
/sims/9274.csv	92	0.6066666666666667
/sims/9275.csv	92	0.61
/sims/9276.csv	92	0.6133333333333333
/sims/9277.csv	92	0.6166666666666667
/sims/9278.csv	92	0.62
/sims/9279.csv	92	0.6233333333333334
/sims/9280.csv	92	0.6266666666666666
/sims/9281.csv	92	0.63
/sims/9282.csv	92	0.6333333333333333
/sims/9283.csv	92	0.6366666666666667
/sims/9284.csv	92	0.64
/sims/9285.csv	92	0.6433333333333334
/sims/9286.csv	92	0.6466666666666666
/sims/9287.csv	92	0.65
/sims/9288.csv	92	0.6533333333333333
/sims/9289.csv	92	0.6566666666666666
/sims/9290.csv	92	0.66
/sims/9291.csv	92	0.6633333333333333
/sims/9292.csv	92	0.6666666666666666
/sims/9293.csv	93	0.3333333333333333
/sims/9294.csv	93	0.33666666666666667
/sims/9295.csv	93	0.34
/sims/9296.csv	93	0.3433333333333333
/sims/9297.csv	93	0.3466666666666667
/sims/9298.csv	93	0.35000000000000003
/sims/9299.csv	93	0.35333333333333333
/sims/9300.csv	93	0.3566666666666667
/sims/9301.csv	93	0.36000000000000004
/sims/9302.csv	93	0.36333333333333334
/sims/9303.csv	93	0.3666666666666667
/sims/9304.csv	93	0.37000000000000005
/sims/9305.csv	93	0.37333333333333335
/sims/9306.csv	93	0.37666666666666665
/sims/9307.csv	93	0.38000000000000006
/sims/9308.csv	93	0.3833333333333333
/sims/9309.csv	93	0.38666666666666666
/sims/9310.csv	93	0.38999999999999996
/sims/9311.csv	93	0.3933333333333333
/sims/9312.csv	93	0.39666666666666667
/sims/9313.csv	93	0.39999999999999997
/sims/9314.csv	93	0.4033333333333333
/sims/9315.csv	93	0.4066666666666667
/sims/9316.csv	93	0.41
/sims/9317.csv	93	0.41333333333333333
/sims/9318.csv	93	0.4166666666666667
/sims/9319.csv	93	0.42
/sims/9320.csv	93	0.42333333333333334
/sims/9321.csv	93	0.4266666666666667
/sims/9322.csv	93	0.43
/sims/9323.csv	93	0.43333333333333335
/sims/9324.csv	93	0.4366666666666667
/sims/9325.csv	93	0.44
/sims/9326.csv	93	0.44333333333333336
/sims/9327.csv	93	0.4466666666666667
/sims/9328.csv	93	0.45
/sims/9329.csv	93	0.4533333333333333
/sims/9330.csv	93	0.4566666666666667
/sims/9331.csv	93	0.45999999999999996
/sims/9332.csv	93	0.4633333333333334
/sims/9333.csv	93	0.4666666666666666
/sims/9334.csv	93	0.47000000000000003
/sims/9335.csv	93	0.47333333333333333
/sims/9336.csv	93	0.4766666666666666
/sims/9337.csv	93	0.48
/sims/9338.csv	93	0.48333333333333334
/sims/9339.csv	93	0.48666666666666664
/sims/9340.csv	93	0.49
/sims/9341.csv	93	0.49333333333333335
/sims/9342.csv	93	0.49666666666666665
/sims/9343.csv	93	0.5
/sims/9344.csv	93	0.5033333333333333
/sims/9345.csv	93	0.5066666666666667
/sims/9346.csv	93	0.51
/sims/9347.csv	93	0.5133333333333333
/sims/9348.csv	93	0.5166666666666667
/sims/9349.csv	93	0.52
/sims/9350.csv	93	0.5233333333333333
/sims/9351.csv	93	0.5266666666666667
/sims/9352.csv	93	0.5299999999999999
/sims/9353.csv	93	0.5333333333333333
/sims/9354.csv	93	0.5366666666666666
/sims/9355.csv	93	0.54
/sims/9356.csv	93	0.5433333333333333
/sims/9357.csv	93	0.5466666666666667
/sims/9358.csv	93	0.5499999999999999
/sims/9359.csv	93	0.5533333333333333
/sims/9360.csv	93	0.5566666666666666
/sims/9361.csv	93	0.56
/sims/9362.csv	93	0.5633333333333334
/sims/9363.csv	93	0.5666666666666668
/sims/9364.csv	93	0.57
/sims/9365.csv	93	0.5733333333333334
/sims/9366.csv	93	0.5766666666666667
/sims/9367.csv	93	0.58
/sims/9368.csv	93	0.5833333333333334
/sims/9369.csv	93	0.5866666666666667
/sims/9370.csv	93	0.59
/sims/9371.csv	93	0.5933333333333334
/sims/9372.csv	93	0.5966666666666667
/sims/9373.csv	93	0.6
/sims/9374.csv	93	0.6033333333333334
/sims/9375.csv	93	0.6066666666666667
/sims/9376.csv	93	0.61
/sims/9377.csv	93	0.6133333333333333
/sims/9378.csv	93	0.6166666666666667
/sims/9379.csv	93	0.62
/sims/9380.csv	93	0.6233333333333334
/sims/9381.csv	93	0.6266666666666666
/sims/9382.csv	93	0.63
/sims/9383.csv	93	0.6333333333333333
/sims/9384.csv	93	0.6366666666666667
/sims/9385.csv	93	0.64
/sims/9386.csv	93	0.6433333333333334
/sims/9387.csv	93	0.6466666666666666
/sims/9388.csv	93	0.65
/sims/9389.csv	93	0.6533333333333333
/sims/9390.csv	93	0.6566666666666666
/sims/9391.csv	93	0.66
/sims/9392.csv	93	0.6633333333333333
/sims/9393.csv	93	0.6666666666666666
/sims/9394.csv	94	0.3333333333333333
/sims/9395.csv	94	0.33666666666666667
/sims/9396.csv	94	0.34
/sims/9397.csv	94	0.3433333333333333
/sims/9398.csv	94	0.3466666666666667
/sims/9399.csv	94	0.35000000000000003
/sims/9400.csv	94	0.35333333333333333
/sims/9401.csv	94	0.3566666666666667
/sims/9402.csv	94	0.36000000000000004
/sims/9403.csv	94	0.36333333333333334
/sims/9404.csv	94	0.3666666666666667
/sims/9405.csv	94	0.37000000000000005
/sims/9406.csv	94	0.37333333333333335
/sims/9407.csv	94	0.37666666666666665
/sims/9408.csv	94	0.38000000000000006
/sims/9409.csv	94	0.3833333333333333
/sims/9410.csv	94	0.38666666666666666
/sims/9411.csv	94	0.38999999999999996
/sims/9412.csv	94	0.3933333333333333
/sims/9413.csv	94	0.39666666666666667
/sims/9414.csv	94	0.39999999999999997
/sims/9415.csv	94	0.4033333333333333
/sims/9416.csv	94	0.4066666666666667
/sims/9417.csv	94	0.41
/sims/9418.csv	94	0.41333333333333333
/sims/9419.csv	94	0.4166666666666667
/sims/9420.csv	94	0.42
/sims/9421.csv	94	0.42333333333333334
/sims/9422.csv	94	0.4266666666666667
/sims/9423.csv	94	0.43
/sims/9424.csv	94	0.43333333333333335
/sims/9425.csv	94	0.4366666666666667
/sims/9426.csv	94	0.44
/sims/9427.csv	94	0.44333333333333336
/sims/9428.csv	94	0.4466666666666667
/sims/9429.csv	94	0.45
/sims/9430.csv	94	0.4533333333333333
/sims/9431.csv	94	0.4566666666666667
/sims/9432.csv	94	0.45999999999999996
/sims/9433.csv	94	0.4633333333333334
/sims/9434.csv	94	0.4666666666666666
/sims/9435.csv	94	0.47000000000000003
/sims/9436.csv	94	0.47333333333333333
/sims/9437.csv	94	0.4766666666666666
/sims/9438.csv	94	0.48
/sims/9439.csv	94	0.48333333333333334
/sims/9440.csv	94	0.48666666666666664
/sims/9441.csv	94	0.49
/sims/9442.csv	94	0.49333333333333335
/sims/9443.csv	94	0.49666666666666665
/sims/9444.csv	94	0.5
/sims/9445.csv	94	0.5033333333333333
/sims/9446.csv	94	0.5066666666666667
/sims/9447.csv	94	0.51
/sims/9448.csv	94	0.5133333333333333
/sims/9449.csv	94	0.5166666666666667
/sims/9450.csv	94	0.52
/sims/9451.csv	94	0.5233333333333333
/sims/9452.csv	94	0.5266666666666667
/sims/9453.csv	94	0.5299999999999999
/sims/9454.csv	94	0.5333333333333333
/sims/9455.csv	94	0.5366666666666666
/sims/9456.csv	94	0.54
/sims/9457.csv	94	0.5433333333333333
/sims/9458.csv	94	0.5466666666666667
/sims/9459.csv	94	0.5499999999999999
/sims/9460.csv	94	0.5533333333333333
/sims/9461.csv	94	0.5566666666666666
/sims/9462.csv	94	0.56
/sims/9463.csv	94	0.5633333333333334
/sims/9464.csv	94	0.5666666666666668
/sims/9465.csv	94	0.57
/sims/9466.csv	94	0.5733333333333334
/sims/9467.csv	94	0.5766666666666667
/sims/9468.csv	94	0.58
/sims/9469.csv	94	0.5833333333333334
/sims/9470.csv	94	0.5866666666666667
/sims/9471.csv	94	0.59
/sims/9472.csv	94	0.5933333333333334
/sims/9473.csv	94	0.5966666666666667
/sims/9474.csv	94	0.6
/sims/9475.csv	94	0.6033333333333334
/sims/9476.csv	94	0.6066666666666667
/sims/9477.csv	94	0.61
/sims/9478.csv	94	0.6133333333333333
/sims/9479.csv	94	0.6166666666666667
/sims/9480.csv	94	0.62
/sims/9481.csv	94	0.6233333333333334
/sims/9482.csv	94	0.6266666666666666
/sims/9483.csv	94	0.63
/sims/9484.csv	94	0.6333333333333333
/sims/9485.csv	94	0.6366666666666667
/sims/9486.csv	94	0.64
/sims/9487.csv	94	0.6433333333333334
/sims/9488.csv	94	0.6466666666666666
/sims/9489.csv	94	0.65
/sims/9490.csv	94	0.6533333333333333
/sims/9491.csv	94	0.6566666666666666
/sims/9492.csv	94	0.66
/sims/9493.csv	94	0.6633333333333333
/sims/9494.csv	94	0.6666666666666666
/sims/9495.csv	95	0.3333333333333333
/sims/9496.csv	95	0.33666666666666667
/sims/9497.csv	95	0.34
/sims/9498.csv	95	0.3433333333333333
/sims/9499.csv	95	0.3466666666666667
/sims/9500.csv	95	0.35000000000000003
/sims/9501.csv	95	0.35333333333333333
/sims/9502.csv	95	0.3566666666666667
/sims/9503.csv	95	0.36000000000000004
/sims/9504.csv	95	0.36333333333333334
/sims/9505.csv	95	0.3666666666666667
/sims/9506.csv	95	0.37000000000000005
/sims/9507.csv	95	0.37333333333333335
/sims/9508.csv	95	0.37666666666666665
/sims/9509.csv	95	0.38000000000000006
/sims/9510.csv	95	0.3833333333333333
/sims/9511.csv	95	0.38666666666666666
/sims/9512.csv	95	0.38999999999999996
/sims/9513.csv	95	0.3933333333333333
/sims/9514.csv	95	0.39666666666666667
/sims/9515.csv	95	0.39999999999999997
/sims/9516.csv	95	0.4033333333333333
/sims/9517.csv	95	0.4066666666666667
/sims/9518.csv	95	0.41
/sims/9519.csv	95	0.41333333333333333
/sims/9520.csv	95	0.4166666666666667
/sims/9521.csv	95	0.42
/sims/9522.csv	95	0.42333333333333334
/sims/9523.csv	95	0.4266666666666667
/sims/9524.csv	95	0.43
/sims/9525.csv	95	0.43333333333333335
/sims/9526.csv	95	0.4366666666666667
/sims/9527.csv	95	0.44
/sims/9528.csv	95	0.44333333333333336
/sims/9529.csv	95	0.4466666666666667
/sims/9530.csv	95	0.45
/sims/9531.csv	95	0.4533333333333333
/sims/9532.csv	95	0.4566666666666667
/sims/9533.csv	95	0.45999999999999996
/sims/9534.csv	95	0.4633333333333334
/sims/9535.csv	95	0.4666666666666666
/sims/9536.csv	95	0.47000000000000003
/sims/9537.csv	95	0.47333333333333333
/sims/9538.csv	95	0.4766666666666666
/sims/9539.csv	95	0.48
/sims/9540.csv	95	0.48333333333333334
/sims/9541.csv	95	0.48666666666666664
/sims/9542.csv	95	0.49
/sims/9543.csv	95	0.49333333333333335
/sims/9544.csv	95	0.49666666666666665
/sims/9545.csv	95	0.5
/sims/9546.csv	95	0.5033333333333333
/sims/9547.csv	95	0.5066666666666667
/sims/9548.csv	95	0.51
/sims/9549.csv	95	0.5133333333333333
/sims/9550.csv	95	0.5166666666666667
/sims/9551.csv	95	0.52
/sims/9552.csv	95	0.5233333333333333
/sims/9553.csv	95	0.5266666666666667
/sims/9554.csv	95	0.5299999999999999
/sims/9555.csv	95	0.5333333333333333
/sims/9556.csv	95	0.5366666666666666
/sims/9557.csv	95	0.54
/sims/9558.csv	95	0.5433333333333333
/sims/9559.csv	95	0.5466666666666667
/sims/9560.csv	95	0.5499999999999999
/sims/9561.csv	95	0.5533333333333333
/sims/9562.csv	95	0.5566666666666666
/sims/9563.csv	95	0.56
/sims/9564.csv	95	0.5633333333333334
/sims/9565.csv	95	0.5666666666666668
/sims/9566.csv	95	0.57
/sims/9567.csv	95	0.5733333333333334
/sims/9568.csv	95	0.5766666666666667
/sims/9569.csv	95	0.58
/sims/9570.csv	95	0.5833333333333334
/sims/9571.csv	95	0.5866666666666667
/sims/9572.csv	95	0.59
/sims/9573.csv	95	0.5933333333333334
/sims/9574.csv	95	0.5966666666666667
/sims/9575.csv	95	0.6
/sims/9576.csv	95	0.6033333333333334
/sims/9577.csv	95	0.6066666666666667
/sims/9578.csv	95	0.61
/sims/9579.csv	95	0.6133333333333333
/sims/9580.csv	95	0.6166666666666667
/sims/9581.csv	95	0.62
/sims/9582.csv	95	0.6233333333333334
/sims/9583.csv	95	0.6266666666666666
/sims/9584.csv	95	0.63
/sims/9585.csv	95	0.6333333333333333
/sims/9586.csv	95	0.6366666666666667
/sims/9587.csv	95	0.64
/sims/9588.csv	95	0.6433333333333334
/sims/9589.csv	95	0.6466666666666666
/sims/9590.csv	95	0.65
/sims/9591.csv	95	0.6533333333333333
/sims/9592.csv	95	0.6566666666666666
/sims/9593.csv	95	0.66
/sims/9594.csv	95	0.6633333333333333
/sims/9595.csv	95	0.6666666666666666
/sims/9596.csv	96	0.3333333333333333
/sims/9597.csv	96	0.33666666666666667
/sims/9598.csv	96	0.34
/sims/9599.csv	96	0.3433333333333333
/sims/9600.csv	96	0.3466666666666667
/sims/9601.csv	96	0.35000000000000003
/sims/9602.csv	96	0.35333333333333333
/sims/9603.csv	96	0.3566666666666667
/sims/9604.csv	96	0.36000000000000004
/sims/9605.csv	96	0.36333333333333334
/sims/9606.csv	96	0.3666666666666667
/sims/9607.csv	96	0.37000000000000005
/sims/9608.csv	96	0.37333333333333335
/sims/9609.csv	96	0.37666666666666665
/sims/9610.csv	96	0.38000000000000006
/sims/9611.csv	96	0.3833333333333333
/sims/9612.csv	96	0.38666666666666666
/sims/9613.csv	96	0.38999999999999996
/sims/9614.csv	96	0.3933333333333333
/sims/9615.csv	96	0.39666666666666667
/sims/9616.csv	96	0.39999999999999997
/sims/9617.csv	96	0.4033333333333333
/sims/9618.csv	96	0.4066666666666667
/sims/9619.csv	96	0.41
/sims/9620.csv	96	0.41333333333333333
/sims/9621.csv	96	0.4166666666666667
/sims/9622.csv	96	0.42
/sims/9623.csv	96	0.42333333333333334
/sims/9624.csv	96	0.4266666666666667
/sims/9625.csv	96	0.43
/sims/9626.csv	96	0.43333333333333335
/sims/9627.csv	96	0.4366666666666667
/sims/9628.csv	96	0.44
/sims/9629.csv	96	0.44333333333333336
/sims/9630.csv	96	0.4466666666666667
/sims/9631.csv	96	0.45
/sims/9632.csv	96	0.4533333333333333
/sims/9633.csv	96	0.4566666666666667
/sims/9634.csv	96	0.45999999999999996
/sims/9635.csv	96	0.4633333333333334
/sims/9636.csv	96	0.4666666666666666
/sims/9637.csv	96	0.47000000000000003
/sims/9638.csv	96	0.47333333333333333
/sims/9639.csv	96	0.4766666666666666
/sims/9640.csv	96	0.48
/sims/9641.csv	96	0.48333333333333334
/sims/9642.csv	96	0.48666666666666664
/sims/9643.csv	96	0.49
/sims/9644.csv	96	0.49333333333333335
/sims/9645.csv	96	0.49666666666666665
/sims/9646.csv	96	0.5
/sims/9647.csv	96	0.5033333333333333
/sims/9648.csv	96	0.5066666666666667
/sims/9649.csv	96	0.51
/sims/9650.csv	96	0.5133333333333333
/sims/9651.csv	96	0.5166666666666667
/sims/9652.csv	96	0.52
/sims/9653.csv	96	0.5233333333333333
/sims/9654.csv	96	0.5266666666666667
/sims/9655.csv	96	0.5299999999999999
/sims/9656.csv	96	0.5333333333333333
/sims/9657.csv	96	0.5366666666666666
/sims/9658.csv	96	0.54
/sims/9659.csv	96	0.5433333333333333
/sims/9660.csv	96	0.5466666666666667
/sims/9661.csv	96	0.5499999999999999
/sims/9662.csv	96	0.5533333333333333
/sims/9663.csv	96	0.5566666666666666
/sims/9664.csv	96	0.56
/sims/9665.csv	96	0.5633333333333334
/sims/9666.csv	96	0.5666666666666668
